close_missing_reason,earliest_available_missing_reason,earliest_event_minutes,event_count,favorite_strength,home_away_edge,latest_event_minutes,latest_pre_kickoff_missing_reason,league,match_id,odds_entropy,open_missing_reason,overround_close,overround_earliest_available,overround_latest_pre_kickoff,overround_open,q_away_close,q_away_earliest_available,q_away_latest_pre_kickoff,q_away_movement,q_away_open,q_draw_close,q_draw_earliest_available,q_draw_latest_pre_kickoff,q_draw_movement,q_draw_open,q_home_close,q_home_earliest_available,q_home_latest_pre_kickoff,q_home_movement,q_home_open,season,time_span_minutes,valid_pre_kickoff_euro_count,y_true
,,378.0,5,0.27728085867620744,0.27728085867620744,0.0,,world_cup,world_cup_1149602,0.9660836363566643,,1.1091269841269842,1.1102483533748262,1.1091269841269842,1.1102483533748262,0.28622540250447226,0.26886548561787355,0.28622540250447226,0.017359916886598714,0.26886548561787355,0.15026833631484793,0.13856913489536563,0.15026833631484793,0.011699201419482302,0.13856913489536563,0.5635062611806797,0.5925653794867609,0.5635062611806797,-0.02905911830608121,0.5925653794867609,2015,378.0,5,0
,,20439.0,11,0.10606920022688598,-0.10606920022688598,116.0,,world_cup,world_cup_1198380,1.0872192397759943,,1.0273892773892774,1.0644906310779945,1.0273892773892774,1.0644906310779945,0.4055587067498582,0.39637824509807906,0.4055587067498582,0.00918046165177916,0.39637824509807906,0.2949517867271696,0.27629895320071984,0.2949517867271696,0.018652833526449752,0.27629895320071984,0.29948950652297224,0.3273228017012012,0.29948950652297224,-0.027833295178228967,0.3273228017012012,2016,20323.0,11,0
,,12075.0,4,0.09273294694605438,-0.09273294694605438,854.0,,world_cup,world_cup_1198380,1.0859176777837423,,1.1179226475279107,1.1176361729689717,1.1179226475279107,1.1176361729689717,0.4065983058403923,0.4161607241417375,0.4065983058403923,-0.009562418301345188,0.4161607241417375,0.2795363352652697,0.27530632520145715,0.2795363352652697,0.004230010063812573,0.27530632520145715,0.3138653588943379,0.3085329506568054,0.3138653588943379,0.005332408237532504,0.3085329506568054,2016,11221.0,4,0
,,17160.0,49,0.07077361346034006,-0.07077361346034006,3.0,,world_cup,world_cup_1198380,1.0914313682552055,,1.081270996371057,1.078833478197885,1.081270996371057,1.078833478197885,0.38858719843318795,0.39612269732701105,0.38858719843318795,-0.0075354988938231005,0.39612269732701105,0.2935992165939642,0.28966472242037683,0.2935992165939642,0.003934494173587377,0.28966472242037683,0.3178135849728479,0.3142125802526121,0.3178135849728479,0.0036010047202357787,0.3142125802526121,2016,17157.0,49,0
,,18933.0,46,0.11126748903054895,-0.11126748903054895,0.0,,world_cup,world_cup_1198380,1.085532922381871,,1.077558521267485,1.0815018315018317,1.077558521267485,1.0815018315018317,0.4106300190413114,0.38526672311600335,0.4106300190413114,0.02536329592530806,0.38526672311600335,0.2900074509479262,0.2845046570702794,0.2900074509479262,0.005502793877646794,0.2845046570702794,0.29936253001076246,0.33022861981371715,0.29936253001076246,-0.030866089802954688,0.33022861981371715,2016,18933.0,46,0
,,20439.0,10,0.7474936938102322,0.7474936938102322,122.0,,world_cup,world_cup_1198381,0.6163050811344777,,1.0261498639410633,1.0654761904761905,1.0261498639410633,1.0654761904761905,0.05129034344479658,0.04469273743016759,0.05129034344479658,0.0065976060146289844,0.04469273743016759,0.14992561930017462,0.11731843575418995,0.14992561930017462,0.03260718354598467,0.11731843575418995,0.7987840372550288,0.8379888268156424,0.7987840372550288,-0.03920478956061357,0.8379888268156424,2016,20317.0,10,0
,,1906.0,2,0.6556291390728476,0.6556291390728476,520.0,,world_cup,world_cup_1198381,0.7329060367473241,,1.1185185185185187,1.1168091168091168,1.1185185185185187,1.1168091168091168,0.08940397350993376,0.06887755102040817,0.08940397350993376,0.02052642248952559,0.06887755102040817,0.16556291390728473,0.16581632653061223,0.16556291390728473,-0.00025341262332750913,0.16581632653061223,0.7450331125827814,0.7653061224489797,0.7450331125827814,-0.020273009866198288,0.7653061224489797,2016,1386.0,2,0
,,1369.0,57,0.6510936504565725,0.6510936504565725,1.0,,world_cup,world_cup_1198381,0.7372299919467427,,1.0850230414746544,1.0846371142981313,1.0850230414746544,1.0846371142981313,0.0921639413888299,0.07683061204046879,0.0921639413888299,0.01533332934836111,0.07683061204046879,0.16457846676576768,0.14184112992086548,0.16457846676576768,0.0227373368449022,0.14184112992086548,0.7432575918454024,0.7813282580386658,0.7432575918454024,-0.03807066619326338,0.7813282580386658,2016,1368.0,57,0
,,2115.0,13,0.6670730815186909,0.6670730815186909,0.0,,world_cup,world_cup_1198381,0.7203147515869842,,1.0824886495618202,1.0810768751945221,1.0824886495618202,1.0810768751945221,0.08398156502231219,0.06851878508708796,0.08398156502231219,0.015462779935224227,0.06851878508708796,0.16496378843668463,0.15416726644594791,0.16496378843668463,0.010796521990736718,0.15416726644594791,0.7510546465410032,0.7773139484669642,0.7510546465410032,-0.026259301925961043,0.7773139484669642,2016,2115.0,13,0
,,16204.0,6,0.8284496537027172,0.8284496537027172,485.0,,world_cup,world_cup_1198383,0.4737239028717148,,1.0313186813186812,1.071592775041051,1.0313186813186812,1.071592775041051,0.037293553542887596,0.06221268771069567,0.037293553542887596,-0.024919134167808075,0.06221268771069567,0.09696323921150773,0.13331290223720502,0.09696323921150773,-0.03634966302569728,0.13331290223720502,0.8657432072456047,0.8044744100520993,0.8657432072456047,0.06126879719350542,0.8044744100520993,2016,15719.0,6,0
,,3366.0,2,0.7815089402529438,0.7815089402529438,915.0,,world_cup,world_cup_1198383,0.5588605032244148,,1.117446393762183,1.1175057818893435,1.117446393762183,1.1175057818893435,0.0470998691670301,0.06391785401576057,0.0470998691670301,-0.01681798484873047,0.06391785401576057,0.1242913214129961,0.1225821857836504,0.1242913214129961,0.001709135629345701,0.1225821857836504,0.828608809419974,0.813499960200589,0.828608809419974,0.015108849219384934,0.813499960200589,2016,2451.0,2,0
,,2538.0,2,0.781673030197848,0.781673030197848,587.0,,world_cup,world_cup_1198383,0.5540786063489973,,1.0814564564564564,1.0800057372346528,1.0814564564564564,1.0800057372346528,0.05137105171815342,0.061728067146537766,0.05137105171815342,-0.010357015428384346,0.061728067146537766,0.1155848663658452,0.11155674785518872,0.1155848663658452,0.004028118510656473,0.11155674785518872,0.8330440819160013,0.8267151849982736,0.8330440819160013,0.006328896917727755,0.8267151849982736,2016,1951.0,2,0
,,4685.0,34,0.7577960830461461,0.7577960830461461,0.0,,world_cup,world_cup_1198383,0.5880339769450491,,1.0798275470841843,1.0807701070858964,1.0798275470841843,1.0807701070858964,0.061738253341178446,0.048698218614946776,0.061738253341178446,0.013040034726231671,0.048698218614946776,0.11872741027149702,0.11015073258142723,0.11872741027149702,0.008576677690069798,0.11015073258142723,0.8195343363873245,0.8411510488036261,0.8195343363873245,-0.021616712416301587,0.8411510488036261,2016,4685.0,34,0
,,16201.0,5,0.6824303797468354,0.6824303797468354,31.0,,world_cup,world_cup_1198384,0.7043669609746012,,1.0320861204013378,1.069672131147541,1.0320861204013378,1.069672131147541,0.07453164556962025,0.07790549169859515,0.07453164556962025,-0.0033738461289749,0.07790549169859515,0.16850632911392405,0.1558109833971903,0.16850632911392405,0.012695345716733752,0.1558109833971903,0.7569620253164556,0.7662835249042146,0.7569620253164556,-0.009321499587758963,0.7662835249042146,2016,16170.0,5,0
,,3366.0,2,0.6349292709466812,0.6349292709466812,931.0,,world_cup,world_cup_1198384,0.7543865758921926,,1.1159684274438373,1.1185185185185187,1.1159684274438373,1.1185185185185187,0.09956474428726876,0.08940397350993376,0.09956474428726876,0.010160770777335001,0.08940397350993376,0.16594124047878128,0.16556291390728473,0.16594124047878128,0.0003783265714965567,0.16556291390728473,0.73449401523395,0.7450331125827814,0.73449401523395,-0.010539097348831405,0.7450331125827814,2016,2435.0,2,0
,,4596.0,62,0.6324799793705141,0.6324799793705141,1.0,,world_cup,world_cup_1198384,0.7607967315819377,,1.080247486752835,1.0785313799963827,1.080247486752835,1.0785313799963827,0.09642852026417204,0.0955862624094446,0.09642852026417204,0.0008422578547274406,0.0955862624094446,0.1746629801011418,0.16266434129326535,0.1746629801011418,0.011998638807876466,0.16266434129326535,0.7289084996346862,0.7417493962972901,0.7289084996346862,-0.012840896662603907,0.7417493962972901,2016,4595.0,62,0
,,4691.0,19,0.6079838350410487,0.6079838350410487,0.0,,world_cup,world_cup_1198384,0.7846246274214546,,1.0815201025561607,1.081890209394454,1.0815201025561607,1.081890209394454,0.10877935467447336,0.09243082073547104,0.10877935467447336,0.01634853393900232,0.09243082073547104,0.17445745561000447,0.16215933462363338,0.17445745561000447,0.012298120986371092,0.16215933462363338,0.7167631897155221,0.7454098446408955,0.7167631897155221,-0.028646654925373438,0.7454098446408955,2016,4691.0,19,0
,,16202.0,8,0.6824303797468354,-0.6824303797468354,50.0,,world_cup,world_cup_1198385,0.7043669609746012,,1.0320861204013378,1.069672131147541,1.0320861204013378,1.069672131147541,0.7569620253164556,0.7662835249042146,0.7569620253164556,-0.009321499587758963,0.7662835249042146,0.16850632911392405,0.1558109833971903,0.16850632911392405,0.012695345716733752,0.1558109833971903,0.07453164556962025,0.07790549169859515,0.07453164556962025,-0.0033738461289749,0.07790549169859515,2016,16152.0,8,2
,,1874.0,3,0.6261726299910433,-0.6261726299910433,214.0,,world_cup,world_cup_1198385,0.7604341994734658,,1.1188999303753402,1.1184371184371185,1.1188999303753402,1.1184371184371185,0.7325696506859002,0.687772925764192,0.7325696506859002,0.044796724921708164,0.687772925764192,0.16103332861924294,0.212882096069869,0.16103332861924294,-0.051848767450626054,0.212882096069869,0.10639702069485692,0.09934497816593886,0.10639702069485692,0.007052042528918057,0.09934497816593886,2016,1660.0,3,2
,,1041.0,73,0.6568949040473178,-0.6568949040473178,21.0,,world_cup,world_cup_1198385,0.7283917507567778,,1.085421923184749,1.0798610413191023,1.085421923184749,1.0798610413191023,0.7490249761086861,0.7178643999441593,0.7490249761086861,0.031160576164526832,0.7178643999441593,0.1588449518299455,0.17808559152460873,0.1588449518299455,-0.01924063969466322,0.17808559152460873,0.0921300720613684,0.10405000853123207,0.0921300720613684,-0.011919936469863668,0.10405000853123207,2016,1020.0,73,2
,,1912.0,22,0.6439575487846628,-0.6439575487846628,0.0,,world_cup,world_cup_1198385,0.746080444135814,,1.0838589981447124,1.0827206801700424,1.0838589981447124,1.0827206801700424,0.7381033892502568,0.7159684050071596,0.7381033892502568,0.022134984243097122,0.7159684050071596,0.16775077028414928,0.18471984849184722,0.16775077028414928,-0.01696907820769794,0.18471984849184722,0.09414584046559396,0.09931174650099311,0.09414584046559396,-0.005165906035399154,0.09931174650099311,2016,1912.0,22,2
,,3455.0,14,0.5047012247927749,0.5047012247927749,30.0,,world_cup,world_cup_1198386,0.894473557174936,,1.0308305435995537,1.0777777777777777,1.0308305435995537,1.0777777777777777,0.12934554002226895,0.12371134020618557,0.12934554002226895,0.005634199816083374,0.12371134020618557,0.23660769516268712,0.23195876288659795,0.23660769516268712,0.004648932276089174,0.23195876288659795,0.6340467648150439,0.6443298969072165,0.6340467648150439,-0.010283132092172687,0.6443298969072165,2016,3425.0,14,0
,,2746.0,56,0.45008907985747215,0.45008907985747215,3.0,,world_cup,world_cup_1198386,0.9312588543053133,,1.0815926911447575,1.0793497282858986,1.0815926911447575,1.0793497282858986,0.1622039404736952,0.13235482356956946,0.1622039404736952,0.029849116904125755,0.13235482356956946,0.22550303919513728,0.2105644920424969,0.22550303919513728,0.014938547152640397,0.2105644920424969,0.6122930203311674,0.6570806843879335,0.6122930203311674,-0.04478766405676615,0.6570806843879335,2016,2743.0,56,0
,,3175.0,34,0.45131526013211004,0.45131526013211004,0.0,,world_cup,world_cup_1198386,0.9297254746088668,,1.078654107542054,1.0818323228395172,1.078654107542054,1.0818323228395172,0.16264583360369594,0.12491319799027814,0.16264583360369594,0.0377326356134178,0.12491319799027814,0.22339307266049804,0.21008128752910415,0.22339307266049804,0.013311785131393888,0.21008128752910415,0.613961093735806,0.6650055144806176,0.613961093735806,-0.051044420744811636,0.6650055144806176,2016,3175.0,34,0
,,3455.0,11,0.1284999072872242,-0.1284999072872242,55.0,,world_cup,world_cup_1198387,1.083667330400814,,1.0226798649827435,1.0629665692956831,1.0226798649827435,1.0629665692956831,0.41609493788244023,0.3969465648854962,0.41609493788244023,0.019148372996944052,0.3969465648854962,0.2963100315223438,0.313587786259542,0.2963100315223438,-0.01727775473719817,0.313587786259542,0.287595030595216,0.2894656488549619,0.287595030595216,-0.001870618259745882,0.2894656488549619,2016,3400.0,11,2
,,2002.0,2,0.11296194153337008,-0.11296194153337008,139.0,,world_cup,world_cup_1198387,1.0830895193884003,,1.116599329917225,1.1182599392431403,1.116599329917225,1.1182599392431403,0.41654715940430226,0.4258316510137804,0.41654715940430226,-0.00928449160947814,0.4258316510137804,0.2798676227247656,0.2884666022996577,0.2798676227247656,-0.008598979574892085,0.2884666022996577,0.3035852178709322,0.2857017466865619,0.3035852178709322,0.01788347118437028,0.2857017466865619,2016,1863.0,2,2
,,2746.0,78,0.07134624299828596,-0.07134624299828596,1.0,,world_cup,world_cup_1198387,1.0929040588503978,,1.080644449632954,1.0795250896057347,1.080644449632954,1.0795250896057347,0.3839725077725936,0.41170367296119526,0.3839725077725936,-0.027731165188601636,0.41170367296119526,0.3034012274530986,0.28947914505084044,0.3034012274530986,0.013922082402258174,0.28947914505084044,0.31262626477430766,0.2988171819879643,0.31262626477430766,0.013809082786343352,0.2988171819879643,2016,2745.0,78,2
,,3163.0,44,0.09750000000000009,-0.09750000000000009,0.0,,world_cup,world_cup_1198387,1.086545594160568,,1.0796221322537112,1.0789079040225829,1.0796221322537112,1.0789079040225829,0.40625000000000006,0.42516659171742777,0.40625000000000006,-0.01891659171742771,0.42516659171742777,0.28500000000000003,0.2896447406074977,0.28500000000000003,-0.004644740607497644,0.2896447406074977,0.30874999999999997,0.28518866767507467,0.30874999999999997,0.0235613323249253,0.28518866767507467,2016,3163.0,44,2
,,3455.0,9,0.6682052674450176,0.6682052674450176,34.0,,world_cup,world_cup_1198388,0.7208416717127172,,1.0264771460423634,1.0645833333333332,1.0264771460423634,1.0645833333333332,0.08118381754004887,0.07827788649706459,0.08118381754004887,0.0029059310429842833,0.07827788649706459,0.1694270974748846,0.18786692759295504,0.1694270974748846,-0.018439830118070433,0.18786692759295504,0.7493890849850665,0.7338551859099806,0.7493890849850665,0.015533899075085955,0.7338551859099806,2016,3421.0,9,1
,,2002.0,2,0.6095238095238096,0.6095238095238096,349.0,,world_cup,world_cup_1198388,0.7851358049267032,,1.1183431952662721,1.1180679785330947,1.1183431952662721,1.1180679785330947,0.10582010582010583,0.10400000000000001,0.10582010582010583,0.001820105820105819,0.10400000000000001,0.17883597883597885,0.20800000000000002,0.17883597883597885,-0.02916402116402117,0.20800000000000002,0.7153439153439154,0.6880000000000001,0.7153439153439154,0.027343915343915337,0.6880000000000001,2016,1653.0,2,1
,,2746.0,35,0.6292649018131264,0.6292649018131264,4.0,,world_cup,world_cup_1198388,0.7667935155723895,,1.0793692476990795,1.0806100217864922,1.0793692476990795,1.0806100217864922,0.09453745003765278,0.1088709677419355,0.09453745003765278,-0.01433351770428272,0.1088709677419355,0.18166019811156814,0.2056451612903226,0.18166019811156814,-0.023984963178754454,0.2056451612903226,0.7238023518507792,0.685483870967742,0.7238023518507792,0.03831848088303724,0.685483870967742,2016,2742.0,35,1
,,3163.0,18,0.6357577128261073,0.6357577128261073,8.0,,world_cup,world_cup_1198388,0.7605796090034487,,1.0509045661717415,1.0782820203312924,1.0509045661717415,1.0782820203312924,0.09062487527771497,0.10538649582736238,0.09062487527771497,-0.014761620549647414,0.10538649582736238,0.1829925366184629,0.1973193964427211,0.1829925366184629,-0.014326859824258187,0.1973193964427211,0.7263825881038223,0.6972941077299165,0.7263825881038223,0.029088480373905767,0.6972941077299165,2016,3155.0,18,1
,,19097.0,7,0.8545454545454546,-0.8545454545454546,51.0,,world_cup,world_cup_1198389,0.4256729035729739,,1.0294117647058822,1.0706349206349206,1.0294117647058822,1.0706349206349206,0.8831168831168832,0.8339510748702742,0.8831168831168832,0.04916580824660899,0.8339510748702742,0.08831168831168833,0.10378057820607857,0.08831168831168833,-0.015468889894390242,0.10378057820607857,0.028571428571428574,0.06226834692364715,0.028571428571428574,-0.03369691835221857,0.06226834692364715,2016,19046.0,7,1
,,3236.0,2,0.7788298951640176,-0.7788298951640176,104.0,,world_cup,world_cup_1198389,0.561424217773166,,1.1175359032501888,1.1175057818893435,1.1175359032501888,1.1175057818893435,0.8285424416638485,0.813499960200589,0.8285424416638485,0.015042481463259483,0.813499960200589,0.12174501183632062,0.1225821857836504,0.12174501183632062,-0.0008371739473297807,0.1225821857836504,0.049712546499830916,0.06391785401576057,0.049712546499830916,-0.014205307515929654,0.06391785401576057,2016,3132.0,2,1
,,266.0,2,0.8098895823331732,-0.8098895823331732,28.0,,world_cup,world_cup_1198389,0.5169889329566238,,1.102116402116402,1.1019480519480518,1.102116402116402,1.1019480519480518,0.8401344215074411,0.8249852681202122,0.8401344215074411,0.015149153387228886,0.8249852681202122,0.12962073931829093,0.12964054213317622,0.12962073931829093,-1.980281488528357e-05,0.12964054213317622,0.030244839174267884,0.04537418974661168,0.030244839174267884,-0.015129350572343794,0.04537418974661168,2016,238.0,2,1
,,4421.0,12,0.8316123907863383,-0.8316123907863383,0.0,,world_cup,world_cup_1198389,0.45965999190038404,,1.0797598627787306,1.050762624799136,1.0797598627787306,1.050762624799136,0.8737092930897538,0.8204221821099078,0.8737092930897538,0.05328711097984595,0.8204221821099078,0.08419380460683083,0.12359606899318089,0.08419380460683083,-0.039402264386350055,0.12359606899318089,0.042096902303415416,0.05598174889691135,0.042096902303415416,-0.013884846593495932,0.05598174889691135,2016,4421.0,12,1
,,19097.0,11,0.0853658536585366,0.0853658536585366,7.0,,world_cup,world_cup_1198390,1.091507782227652,,1.025,1.0607843137254902,1.025,1.0607843137254902,0.30487804878048785,0.2513863216266174,0.30487804878048785,0.05349172715387046,0.2513863216266174,0.30487804878048785,0.27726432532347506,0.30487804878048785,0.027613723457012795,0.27726432532347506,0.39024390243902446,0.47134935304990755,0.39024390243902446,-0.08110545061088309,0.47134935304990755,2016,19090.0,11,0
,,14697.0,4,0.11296194153337008,0.11296194153337008,49.0,,world_cup,world_cup_1198390,1.0830895193884003,,1.116599329917225,1.1163708086785011,1.116599329917225,1.1163708086785011,0.3035852178709322,0.26501766784452296,0.3035852178709322,0.038567550026409214,0.26501766784452296,0.2798676227247656,0.27561837455830385,0.2798676227247656,0.004249248166461772,0.27561837455830385,0.41654715940430226,0.45936395759717313,0.41654715940430226,-0.042816798192870875,0.45936395759717313,2016,14648.0,4,0
,,18778.0,53,0.05030662270887065,0.05030662270887065,2.0,,world_cup,world_cup_1198390,1.0940023074675833,,1.0811973862582787,1.0824518185770178,1.0811973862582787,1.0824518185770178,0.32566918911532095,0.2757697456492637,0.32566918911532095,0.049899443466057236,0.2757697456492637,0.2983549990604875,0.2757697456492637,0.2983549990604875,0.022585253411223805,0.2757697456492637,0.3759758118241916,0.4484605087014726,0.3759758118241916,-0.07248469687728099,0.4484605087014726,2016,18776.0,53,0
,,18757.0,48,0.0709021601016519,0.0709021601016519,0.0,,world_cup,world_cup_1198390,1.092296852548296,,1.0793833662497256,1.0800386132796105,1.0793833662497256,1.0800386132796105,0.31512071156289706,0.2564800062176971,0.31512071156289706,0.05864070534519994,0.2564800062176971,0.29885641677255403,0.2805735825593596,0.29885641677255403,0.018282834213194432,0.2805735825593596,0.38602287166454896,0.46294641122294333,0.38602287166454896,-0.07692353955839437,0.46294641122294333,2016,18757.0,48,0
